2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\yumindb.ttf', name='Yu Mincho', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCCM____.TTF', name='Tw Cen MT Condensed', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgia.ttf', name='Georgia', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\wingding.ttf', name='Wingdings', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanab.ttf', name='Verdana', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 3.9713636363636367
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguiemj.ttf', name='Segoe UI Emoji', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuii.ttf', name='Segoe UI', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\palabi.ttf', name='Palatino Linotype', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCK.TTF', name='Rockwell', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRLNSR.TTF', name='Berlin Sans FB', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbelb.ttf', name='Corbel', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comicbd.ttf', name='Comic Sans MS', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candarai.ttf', name='Candara', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mmrtextb.ttf', name='Myanmar Text', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERBI___.TTF', name='Perpetua', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ROCCB___.TTF', name='Rockwell Condensed', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BROADW.TTF', name='Broadway', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BELL.TTF', name='Bell MT', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\framd.ttf', name='Franklin Gothic Medium', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PERI____.TTF', name='Perpetua', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\VerdanaPro-Light.ttf', name='Verdana Pro', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbell.ttf', name='Corbel', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\verdanai.ttf', name='Verdana', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 4.6863636363636365
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\RockwellNova-BoldItalic.ttf', name='Rockwell Nova', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PRISTINA.TTF', name='Pristina', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PER_____.TTF', name='Perpetua', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\RAGE.TTF', name='Rage Italic', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiai.ttf', name='Georgia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GillSansCondLightNova.ttf', name='Gill Sans Nova', style='normal', variant='normal', weight=300, stretch='condensed', size='scalable')) = 10.344999999999999
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ebrimabd.ttf', name='Ebrima', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GillSansLightNova.ttf', name='Gill Sans Nova', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\yuminl.ttf', name='Yu Mincho', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\hpsimplifiedjpan-regular.ttf', name='HP Simplified Jpan', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\JUICE___.TTF', name='Juice ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HPSimplified_Lt.ttf', name='HP Simplified', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothR.ttc', name='Yu Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ArialNova-LightItalic.ttf', name='Arial Nova', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mvboli.ttf', name='MV Boli', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\tahoma.ttf', name='Tahoma', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ArialNovaCond-Bold.ttf', name='Arial Nova', style='normal', variant='normal', weight=700, stretch='condensed', size='scalable')) = 10.535
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALIFI.TTF', name='Californian FB', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SHOWG.TTF', name='Showcard Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\PARCHM.TTF', name='Parchment', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\TCBI____.TTF', name='Tw Cen MT', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\RockwellNovaCond-Italic.ttf', name='Rockwell Nova', style='italic', variant='normal', weight=400, stretch='condensed', size='scalable')) = 11.25
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ERASLGHT.TTF', name='Eras Light ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiab.ttf', name='Georgia', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\phagspa.ttf', name='Microsoft PhagsPa', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\lucon.ttf', name='Lucida Console', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ITCBLKAD.TTF', name='Blackadder ITC', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BRLNSDB.TTF', name='Berlin Sans FB Demi', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\RockwellNova-Bold.ttf', name='Rockwell Nova', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CALIFB.TTF', name='Californian FB', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LTYPEBO.TTF', name='Lucida Sans Typewriter', style='oblique', variant='normal', weight=600, stretch='normal', size='scalable')) = 11.24
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiaz.ttf', name='Georgia', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\LEELAWDB.TTF', name='Leelawadee', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ArialNovaCond.ttf', name='Arial Nova', style='normal', variant='normal', weight=400, stretch='condensed', size='scalable')) = 10.25
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\GeorgiaPro-LightItalic.ttf', name='Georgia Pro', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HPSimplified_Rg.ttf', name='HP Simplified', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\HPSimplified_BdIt.ttf', name='HP Simplified', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\CHILLER.TTF', name='Chiller', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\MTEXTRA.TTF', name='MT Extra', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambria.ttc', name='Cambria', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisli.ttf', name='Segoe UI', style='italic', variant='normal', weight=350, stretch='normal', size='scalable')) = 11.0975
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\NHaasGroteskTXPro-Rg.ttf', name='Neue Haas Grotesk Text Pro', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SCHLBKI.TTF', name='Century Schoolbook', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024/08/24 04:52:34 PM findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\BOOKOSI.TTF', name='Bookman Old Style', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2024/08/24 04:52:34 PM findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('C:\\Users\\cemil\\AppData\\Local\\Programs\\Python\\Python312\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
2024/08/24 04:52:35 PM > ep 2 done. total_steps=91 | reward=-50 | episode_steps=51 | hours=0.000 | epsilon=0.996
2024/08/24 04:52:35 PM > ep 3 done. total_steps=140 | reward=-52 | episode_steps=49 | hours=0.000 | epsilon=0.994
2024/08/24 04:52:35 PM > ep 4 done. total_steps=161 | reward=-80 | episode_steps=21 | hours=0.001 | epsilon=0.993
2024/08/24 04:52:36 PM > ep 5 done. total_steps=215 | reward=-47 | episode_steps=54 | hours=0.001 | epsilon=0.990
2024/08/24 04:52:36 PM > ep 6 done. total_steps=290 | reward=-26 | episode_steps=75 | hours=0.001 | epsilon=0.987
2024/08/24 04:52:37 PM > ep 7 done. total_steps=355 | reward=-36 | episode_steps=65 | hours=0.001 | epsilon=0.984
2024/08/24 04:52:38 PM > ep 8 done. total_steps=441 | reward=-15 | episode_steps=86 | hours=0.001 | epsilon=0.980
2024/08/24 04:52:38 PM > ep 9 done. total_steps=513 | reward=-29 | episode_steps=72 | hours=0.001 | epsilon=0.977
2024/08/24 04:52:39 PM > ep 10 done. total_steps=561 | reward=-53 | episode_steps=48 | hours=0.001 | epsilon=0.975
2024/08/24 04:52:39 PM > ep 11 done. total_steps=609 | reward=-53 | episode_steps=48 | hours=0.002 | epsilon=0.973
2024/08/24 04:52:40 PM > ep 12 done. total_steps=677 | reward=-33 | episode_steps=68 | hours=0.002 | epsilon=0.970
2024/08/24 04:52:40 PM > ep 13 done. total_steps=731 | reward=-47 | episode_steps=54 | hours=0.002 | epsilon=0.968
2024/08/24 04:52:41 PM > ep 14 done. total_steps=779 | reward=-53 | episode_steps=48 | hours=0.002 | epsilon=0.966
2024/08/24 04:52:41 PM > ep 15 done. total_steps=812 | reward=-68 | episode_steps=33 | hours=0.002 | epsilon=0.964
2024/08/24 04:52:41 PM > ep 16 done. total_steps=851 | reward=-62 | episode_steps=39 | hours=0.002 | epsilon=0.963
2024/08/24 04:52:42 PM > ep 17 done. total_steps=893 | reward=-59 | episode_steps=42 | hours=0.002 | epsilon=0.961
2024/08/24 04:52:42 PM > ep 18 done. total_steps=925 | reward=-69 | episode_steps=32 | hours=0.002 | epsilon=0.959
2024/08/24 04:52:43 PM > ep 19 done. total_steps=1023 | reward=-3 | episode_steps=98 | hours=0.003 | epsilon=0.955
2024/08/24 04:52:43 PM > ep 20 done. total_steps=1093 | reward=-31 | episode_steps=70 | hours=0.003 | epsilon=0.952
2024/08/24 04:52:44 PM > ep 21 done. total_steps=1164 | reward=-30 | episode_steps=71 | hours=0.003 | epsilon=0.949
2024/08/24 04:52:44 PM > ep 22 done. total_steps=1226 | reward=-39 | episode_steps=62 | hours=0.003 | epsilon=0.947
2024/08/24 04:52:45 PM > ep 23 done. total_steps=1313 | reward=-14 | episode_steps=87 | hours=0.003 | epsilon=0.943
2024/08/24 04:52:46 PM > ep 24 done. total_steps=1362 | reward=-52 | episode_steps=49 | hours=0.003 | epsilon=0.941
2024/08/24 04:52:46 PM > ep 25 done. total_steps=1438 | reward=-25 | episode_steps=76 | hours=0.004 | epsilon=0.938
2024/08/24 04:52:47 PM > ep 26 done. total_steps=1542 | reward=3 | episode_steps=104 | hours=0.004 | epsilon=0.933
2024/08/24 04:52:48 PM > ep 27 done. total_steps=1603 | reward=-40 | episode_steps=61 | hours=0.004 | epsilon=0.931
2024/08/24 04:52:48 PM > ep 28 done. total_steps=1677 | reward=-27 | episode_steps=74 | hours=0.004 | epsilon=0.928
2024/08/24 04:52:49 PM > ep 29 done. total_steps=1761 | reward=-17 | episode_steps=84 | hours=0.004 | epsilon=0.924
2024/08/24 04:52:50 PM > ep 30 done. total_steps=1887 | reward=25 | episode_steps=126 | hours=0.005 | epsilon=0.919
