2024/08/03 04:33:37 PM > ep 159 done. total_steps=4311 | reward=139.0 | episode_steps=139 | hours=0.018 | epsilon=0.826
2024/08/03 04:33:38 PM > ep 160 done. total_steps=4396 | reward=85.0 | episode_steps=85 | hours=0.018 | epsilon=0.822
2024/08/03 04:33:39 PM > ep 161 done. total_steps=4501 | reward=105.0 | episode_steps=105 | hours=0.018 | epsilon=0.819
2024/08/03 04:33:42 PM > ep 162 done. total_steps=4677 | reward=176.0 | episode_steps=176 | hours=0.019 | epsilon=0.812
2024/08/03 04:33:44 PM > ep 163 done. total_steps=4830 | reward=153.0 | episode_steps=153 | hours=0.020 | epsilon=0.807
2024/08/03 04:33:46 PM > ep 164 done. total_steps=4942 | reward=112.0 | episode_steps=112 | hours=0.020 | epsilon=0.803
2024/08/03 04:33:48 PM > ep 165 done. total_steps=5075 | reward=133.0 | episode_steps=133 | hours=0.021 | epsilon=0.798
2024/08/03 04:33:50 PM > ep 166 done. total_steps=5267 | reward=192.0 | episode_steps=192 | hours=0.021 | epsilon=0.792
2024/08/03 04:33:53 PM > ep 167 done. total_steps=5467 | reward=200.0 | episode_steps=200 | hours=0.022 | epsilon=0.785
2024/08/03 04:33:55 PM > ep 168 done. total_steps=5587 | reward=120.0 | episode_steps=120 | hours=0.023 | epsilon=0.781
2024/08/03 04:33:58 PM > ep 169 done. total_steps=5766 | reward=179.0 | episode_steps=179 | hours=0.023 | epsilon=0.775
2024/08/03 04:34:01 PM > ep 170 done. total_steps=5966 | reward=200.0 | episode_steps=200 | hours=0.024 | epsilon=0.768
2024/08/03 04:34:04 PM > ep 171 done. total_steps=6166 | reward=200.0 | episode_steps=200 | hours=0.025 | epsilon=0.761
2024/08/03 04:34:07 PM > ep 172 done. total_steps=6366 | reward=200.0 | episode_steps=200 | hours=0.026 | epsilon=0.755
2024/08/03 04:34:09 PM > ep 173 done. total_steps=6566 | reward=200.0 | episode_steps=200 | hours=0.027 | epsilon=0.748
2024/08/03 06:35:08 PM > ep 1 done. total_steps=12 | reward=-100 | episode_steps=12 | hours=0.001 | epsilon=1.000
2024/08/03 06:35:08 PM > ep 2 done. total_steps=31 | reward=-100 | episode_steps=19 | hours=0.001 | epsilon=0.999
2024/08/03 06:35:08 PM > ep 3 done. total_steps=40 | reward=-100 | episode_steps=9 | hours=0.001 | epsilon=0.998
2024/08/03 06:35:08 PM > ep 4 done. total_steps=45 | reward=-100 | episode_steps=5 | hours=0.001 | epsilon=0.998
2024/08/03 06:35:08 PM > ep 5 done. total_steps=70 | reward=-100 | episode_steps=25 | hours=0.001 | epsilon=0.997
2024/08/03 06:35:08 PM > ep 6 done. total_steps=88 | reward=-100 | episode_steps=18 | hours=0.001 | epsilon=0.996
2024/08/03 06:35:08 PM > ep 7 done. total_steps=110 | reward=-100 | episode_steps=22 | hours=0.002 | epsilon=0.995
2024/08/03 06:35:08 PM > ep 8 done. total_steps=125 | reward=-100 | episode_steps=15 | hours=0.002 | epsilon=0.994
2024/08/03 06:35:09 PM > ep 9 done. total_steps=135 | reward=-100 | episode_steps=10 | hours=0.002 | epsilon=0.994
2024/08/03 06:35:09 PM > ep 10 done. total_steps=145 | reward=-100 | episode_steps=10 | hours=0.002 | epsilon=0.994
2024/08/03 06:35:09 PM > ep 11 done. total_steps=154 | reward=-100 | episode_steps=9 | hours=0.002 | epsilon=0.993
2024/08/03 06:35:10 PM > ep 12 done. total_steps=170 | reward=-100 | episode_steps=16 | hours=0.002 | epsilon=0.992
2024/08/03 06:35:10 PM > ep 13 done. total_steps=189 | reward=-100 | episode_steps=19 | hours=0.002 | epsilon=0.992
2024/08/03 06:35:10 PM > ep 14 done. total_steps=209 | reward=-100 | episode_steps=20 | hours=0.002 | epsilon=0.991
2024/08/03 06:35:11 PM > ep 15 done. total_steps=237 | reward=-100 | episode_steps=28 | hours=0.002 | epsilon=0.989
2024/08/03 06:35:11 PM > ep 16 done. total_steps=257 | reward=-100 | episode_steps=20 | hours=0.002 | epsilon=0.989
2024/08/03 06:35:12 PM > ep 17 done. total_steps=275 | reward=-100 | episode_steps=18 | hours=0.002 | epsilon=0.988
2024/08/03 06:35:12 PM > ep 18 done. total_steps=291 | reward=-100 | episode_steps=16 | hours=0.003 | epsilon=0.987
2024/08/03 06:35:12 PM > ep 19 done. total_steps=304 | reward=-100 | episode_steps=13 | hours=0.003 | epsilon=0.986
2024/08/03 06:35:13 PM > ep 20 done. total_steps=328 | reward=-100 | episode_steps=24 | hours=0.003 | epsilon=0.985
2024/08/03 06:35:13 PM > ep 21 done. total_steps=341 | reward=-100 | episode_steps=13 | hours=0.003 | epsilon=0.985
2024/08/03 06:35:13 PM > ep 22 done. total_steps=359 | reward=-100 | episode_steps=18 | hours=0.003 | epsilon=0.984
2024/08/03 06:35:14 PM > ep 23 done. total_steps=376 | reward=-100 | episode_steps=17 | hours=0.003 | epsilon=0.983
2024/08/03 06:35:14 PM > ep 24 done. total_steps=403 | reward=-100 | episode_steps=27 | hours=0.003 | epsilon=0.982
2024/08/03 06:35:15 PM > ep 25 done. total_steps=432 | reward=-100 | episode_steps=29 | hours=0.003 | epsilon=0.981
2024/08/03 06:35:15 PM > ep 26 done. total_steps=450 | reward=-100 | episode_steps=18 | hours=0.003 | epsilon=0.980
2024/08/03 06:35:15 PM > ep 27 done. total_steps=474 | reward=-100 | episode_steps=24 | hours=0.003 | epsilon=0.979
2024/08/03 06:35:16 PM > ep 28 done. total_steps=492 | reward=-100 | episode_steps=18 | hours=0.004 | epsilon=0.978
2024/08/03 06:35:16 PM > ep 29 done. total_steps=519 | reward=-100 | episode_steps=27 | hours=0.004 | epsilon=0.977
2024/08/03 06:35:16 PM > ep 30 done. total_steps=543 | reward=-100 | episode_steps=24 | hours=0.004 | epsilon=0.976
2024/08/03 06:35:17 PM > ep 31 done. total_steps=561 | reward=0 | episode_steps=18 | hours=0.004 | epsilon=0.975
2024/08/03 06:35:17 PM > ep 32 done. total_steps=583 | reward=-100 | episode_steps=22 | hours=0.004 | epsilon=0.974
2024/08/03 06:35:17 PM > ep 33 done. total_steps=597 | reward=-100 | episode_steps=14 | hours=0.004 | epsilon=0.974
2024/08/03 06:35:18 PM > ep 34 done. total_steps=612 | reward=-100 | episode_steps=15 | hours=0.004 | epsilon=0.973
2024/08/03 06:35:18 PM > ep 35 done. total_steps=636 | reward=-100 | episode_steps=24 | hours=0.004 | epsilon=0.972
2024/08/03 06:35:18 PM > ep 36 done. total_steps=651 | reward=-100 | episode_steps=15 | hours=0.004 | epsilon=0.971
2024/08/03 06:35:18 PM > ep 37 done. total_steps=665 | reward=-100 | episode_steps=14 | hours=0.004 | epsilon=0.971
2024/08/03 06:35:19 PM > ep 38 done. total_steps=683 | reward=-100 | episode_steps=18 | hours=0.004 | epsilon=0.970
2024/08/03 06:35:19 PM > ep 39 done. total_steps=699 | reward=-100 | episode_steps=16 | hours=0.005 | epsilon=0.969
2024/08/03 06:35:20 PM > ep 40 done. total_steps=727 | reward=-100 | episode_steps=28 | hours=0.005 | epsilon=0.968
2024/08/03 06:35:20 PM > ep 41 done. total_steps=745 | reward=-100 | episode_steps=18 | hours=0.005 | epsilon=0.967
2024/08/03 06:35:20 PM > ep 42 done. total_steps=763 | reward=-100 | episode_steps=18 | hours=0.005 | epsilon=0.966
2024/08/03 06:35:21 PM > ep 43 done. total_steps=780 | reward=-100 | episode_steps=17 | hours=0.005 | epsilon=0.966
2024/08/03 06:35:21 PM > ep 44 done. total_steps=798 | reward=-100 | episode_steps=18 | hours=0.005 | epsilon=0.965
2024/08/03 06:35:21 PM > ep 45 done. total_steps=814 | reward=-100 | episode_steps=16 | hours=0.005 | epsilon=0.964
2024/08/03 06:35:22 PM > ep 46 done. total_steps=832 | reward=-100 | episode_steps=18 | hours=0.005 | epsilon=0.963
2024/08/03 06:35:22 PM > ep 47 done. total_steps=845 | reward=-100 | episode_steps=13 | hours=0.005 | epsilon=0.963
2024/08/03 06:35:22 PM > ep 48 done. total_steps=863 | reward=-100 | episode_steps=18 | hours=0.005 | epsilon=0.962
2024/08/03 06:35:23 PM > ep 49 done. total_steps=887 | reward=-100 | episode_steps=24 | hours=0.005 | epsilon=0.961
2024/08/03 06:35:23 PM > ep 50 done. total_steps=907 | reward=-100 | episode_steps=20 | hours=0.006 | epsilon=0.960
2024/08/03 06:35:23 PM > ep 51 done. total_steps=928 | reward=-100 | episode_steps=21 | hours=0.006 | epsilon=0.959
2024/08/03 06:35:24 PM > ep 52 done. total_steps=944 | reward=-100 | episode_steps=16 | hours=0.006 | epsilon=0.959
2024/08/03 06:35:24 PM > ep 53 done. total_steps=962 | reward=-100 | episode_steps=18 | hours=0.006 | epsilon=0.958
2024/08/03 06:35:24 PM > ep 54 done. total_steps=979 | reward=-100 | episode_steps=17 | hours=0.006 | epsilon=0.957
2024/08/03 06:35:24 PM > ep 55 done. total_steps=998 | reward=-100 | episode_steps=19 | hours=0.006 | epsilon=0.956
2024/08/03 06:35:25 PM > ep 56 done. total_steps=1023 | reward=-100 | episode_steps=25 | hours=0.006 | epsilon=0.955
2024/08/03 06:35:25 PM > ep 57 done. total_steps=1046 | reward=-100 | episode_steps=23 | hours=0.006 | epsilon=0.954
2024/08/03 06:35:25 PM > ep 58 done. total_steps=1062 | reward=-100 | episode_steps=16 | hours=0.006 | epsilon=0.953
2024/08/03 06:35:26 PM > ep 59 done. total_steps=1084 | reward=-100 | episode_steps=22 | hours=0.006 | epsilon=0.953
2024/08/03 06:35:26 PM > ep 60 done. total_steps=1102 | reward=-100 | episode_steps=18 | hours=0.006 | epsilon=0.952
2024/08/03 06:35:26 PM > ep 61 done. total_steps=1118 | reward=-100 | episode_steps=16 | hours=0.007 | epsilon=0.951
2024/08/03 06:35:27 PM > ep 62 done. total_steps=1136 | reward=-100 | episode_steps=18 | hours=0.007 | epsilon=0.950
2024/08/03 06:35:27 PM > ep 63 done. total_steps=1156 | reward=-100 | episode_steps=20 | hours=0.007 | epsilon=0.949
2024/08/03 06:35:27 PM > ep 64 done. total_steps=1172 | reward=-100 | episode_steps=16 | hours=0.007 | epsilon=0.949
2024/08/03 06:35:28 PM > ep 65 done. total_steps=1189 | reward=-100 | episode_steps=17 | hours=0.007 | epsilon=0.948
2024/08/03 06:35:28 PM > ep 66 done. total_steps=1208 | reward=-100 | episode_steps=19 | hours=0.007 | epsilon=0.947
2024/08/03 06:35:28 PM > ep 67 done. total_steps=1224 | reward=-100 | episode_steps=16 | hours=0.007 | epsilon=0.947
2024/08/03 06:35:29 PM > ep 68 done. total_steps=1252 | reward=-100 | episode_steps=28 | hours=0.007 | epsilon=0.945
2024/08/03 06:35:29 PM > ep 69 done. total_steps=1268 | reward=-100 | episode_steps=16 | hours=0.007 | epsilon=0.945
2024/08/03 06:35:29 PM > ep 70 done. total_steps=1290 | reward=-100 | episode_steps=22 | hours=0.007 | epsilon=0.944
2024/08/03 06:35:30 PM > ep 71 done. total_steps=1309 | reward=-100 | episode_steps=19 | hours=0.007 | epsilon=0.943
2024/08/03 06:35:30 PM > ep 72 done. total_steps=1332 | reward=-100 | episode_steps=23 | hours=0.008 | epsilon=0.942
2024/08/03 06:35:30 PM > ep 73 done. total_steps=1353 | reward=-100 | episode_steps=21 | hours=0.008 | epsilon=0.941
2024/08/03 06:35:31 PM > ep 74 done. total_steps=1371 | reward=-100 | episode_steps=18 | hours=0.008 | epsilon=0.940
2024/08/03 06:35:31 PM > ep 75 done. total_steps=1389 | reward=-100 | episode_steps=18 | hours=0.008 | epsilon=0.940
2024/08/03 06:35:31 PM > ep 76 done. total_steps=1411 | reward=-100 | episode_steps=22 | hours=0.008 | epsilon=0.939
2024/08/03 06:35:32 PM > ep 77 done. total_steps=1429 | reward=-100 | episode_steps=18 | hours=0.008 | epsilon=0.938
2024/08/03 06:35:32 PM > ep 78 done. total_steps=1447 | reward=-100 | episode_steps=18 | hours=0.008 | epsilon=0.937
2024/08/03 06:35:32 PM > ep 79 done. total_steps=1472 | reward=-100 | episode_steps=25 | hours=0.008 | epsilon=0.936
2024/08/03 06:35:33 PM > ep 80 done. total_steps=1497 | reward=-100 | episode_steps=25 | hours=0.008 | epsilon=0.935
2024/08/03 06:35:33 PM > ep 81 done. total_steps=1521 | reward=-100 | episode_steps=24 | hours=0.008 | epsilon=0.934
2024/08/03 06:35:33 PM > ep 82 done. total_steps=1540 | reward=-100 | episode_steps=19 | hours=0.008 | epsilon=0.933
2024/08/03 06:35:34 PM > ep 83 done. total_steps=1555 | reward=-100 | episode_steps=15 | hours=0.009 | epsilon=0.933
2024/08/03 06:35:34 PM > ep 84 done. total_steps=1579 | reward=-100 | episode_steps=24 | hours=0.009 | epsilon=0.932
2024/08/03 06:35:35 PM > ep 85 done. total_steps=1598 | reward=-100 | episode_steps=19 | hours=0.009 | epsilon=0.931
2024/08/03 06:35:35 PM > ep 86 done. total_steps=1613 | reward=-100 | episode_steps=15 | hours=0.009 | epsilon=0.930
2024/08/03 06:35:35 PM > ep 87 done. total_steps=1633 | reward=-100 | episode_steps=20 | hours=0.009 | epsilon=0.929
2024/08/03 06:35:35 PM > ep 88 done. total_steps=1649 | reward=-100 | episode_steps=16 | hours=0.009 | epsilon=0.929
2024/08/03 06:35:36 PM > ep 89 done. total_steps=1674 | reward=-100 | episode_steps=25 | hours=0.009 | epsilon=0.928
2024/08/03 06:35:36 PM > ep 90 done. total_steps=1692 | reward=-100 | episode_steps=18 | hours=0.009 | epsilon=0.927
2024/08/03 06:35:36 PM > ep 91 done. total_steps=1714 | reward=-100 | episode_steps=22 | hours=0.009 | epsilon=0.926
2024/08/03 06:35:37 PM > ep 92 done. total_steps=1734 | reward=-100 | episode_steps=20 | hours=0.009 | epsilon=0.925
2024/08/03 06:35:37 PM > ep 93 done. total_steps=1749 | reward=-100 | episode_steps=15 | hours=0.009 | epsilon=0.925
2024/08/03 06:35:37 PM > ep 94 done. total_steps=1770 | reward=-100 | episode_steps=21 | hours=0.010 | epsilon=0.924
2024/08/03 06:35:38 PM > ep 95 done. total_steps=1783 | reward=-100 | episode_steps=13 | hours=0.010 | epsilon=0.923
2024/08/03 06:35:38 PM > ep 96 done. total_steps=1798 | reward=-100 | episode_steps=15 | hours=0.010 | epsilon=0.923
2024/08/03 06:38:13 PM > ep 1 done. total_steps=43 | reward=-100 | episode_steps=43 | hours=0.000 | epsilon=0.998
2024/08/03 06:38:14 PM > ep 2 done. total_steps=126 | reward=-100 | episode_steps=83 | hours=0.001 | epsilon=0.994
2024/08/03 06:38:14 PM > ep 3 done. total_steps=149 | reward=-100 | episode_steps=23 | hours=0.001 | epsilon=0.993
2024/08/03 06:38:15 PM > ep 4 done. total_steps=178 | reward=-100 | episode_steps=29 | hours=0.001 | epsilon=0.992
2024/08/03 06:38:15 PM > ep 5 done. total_steps=196 | reward=-100 | episode_steps=18 | hours=0.001 | epsilon=0.991
2024/08/03 06:38:15 PM > ep 6 done. total_steps=232 | reward=-100 | episode_steps=36 | hours=0.001 | epsilon=0.990
2024/08/03 06:38:16 PM > ep 7 done. total_steps=254 | reward=-100 | episode_steps=22 | hours=0.001 | epsilon=0.989
2024/08/03 06:38:16 PM > ep 8 done. total_steps=277 | reward=-100 | episode_steps=23 | hours=0.001 | epsilon=0.988
2024/08/03 06:38:16 PM > ep 9 done. total_steps=289 | reward=-100 | episode_steps=12 | hours=0.001 | epsilon=0.987
2024/08/03 06:38:17 PM > ep 10 done. total_steps=311 | reward=-100 | episode_steps=22 | hours=0.001 | epsilon=0.986
2024/08/03 06:38:17 PM > ep 11 done. total_steps=334 | reward=-100 | episode_steps=23 | hours=0.001 | epsilon=0.985
2024/08/03 06:38:17 PM > ep 12 done. total_steps=348 | reward=-100 | episode_steps=14 | hours=0.002 | epsilon=0.985
2024/08/03 06:38:17 PM > ep 13 done. total_steps=362 | reward=-100 | episode_steps=14 | hours=0.002 | epsilon=0.984
2024/08/03 06:38:18 PM > ep 14 done. total_steps=381 | reward=-100 | episode_steps=19 | hours=0.002 | epsilon=0.983
2024/08/03 06:38:18 PM > ep 15 done. total_steps=398 | reward=-100 | episode_steps=17 | hours=0.002 | epsilon=0.982
2024/08/03 06:38:19 PM > ep 16 done. total_steps=425 | reward=-100 | episode_steps=27 | hours=0.002 | epsilon=0.981
2024/08/03 06:38:19 PM > ep 17 done. total_steps=451 | reward=-100 | episode_steps=26 | hours=0.002 | epsilon=0.980
2024/08/03 06:38:19 PM > ep 18 done. total_steps=478 | reward=-100 | episode_steps=27 | hours=0.002 | epsilon=0.979
2024/08/03 06:38:20 PM > ep 19 done. total_steps=509 | reward=-100 | episode_steps=31 | hours=0.002 | epsilon=0.977
2024/08/03 06:38:20 PM > ep 20 done. total_steps=534 | reward=-100 | episode_steps=25 | hours=0.002 | epsilon=0.976
2024/08/03 06:38:21 PM > ep 21 done. total_steps=565 | reward=-100 | episode_steps=31 | hours=0.003 | epsilon=0.975
2024/08/03 06:38:21 PM > ep 22 done. total_steps=592 | reward=-100 | episode_steps=27 | hours=0.003 | epsilon=0.974
2024/08/03 06:38:22 PM > ep 23 done. total_steps=609 | reward=-100 | episode_steps=17 | hours=0.003 | epsilon=0.973
2024/08/03 06:38:22 PM > ep 24 done. total_steps=623 | reward=-100 | episode_steps=14 | hours=0.003 | epsilon=0.972
2024/08/03 06:38:22 PM > ep 25 done. total_steps=653 | reward=-100 | episode_steps=30 | hours=0.003 | epsilon=0.971
2024/08/03 06:38:23 PM > ep 26 done. total_steps=709 | reward=-100 | episode_steps=56 | hours=0.003 | epsilon=0.969
2024/08/03 06:38:25 PM > ep 27 done. total_steps=781 | reward=-100 | episode_steps=72 | hours=0.004 | epsilon=0.966
2024/08/03 06:38:25 PM > ep 28 done. total_steps=810 | reward=-100 | episode_steps=29 | hours=0.004 | epsilon=0.964
2024/08/03 06:38:26 PM > ep 29 done. total_steps=858 | reward=-100 | episode_steps=48 | hours=0.004 | epsilon=0.962
2024/08/03 06:38:27 PM > ep 30 done. total_steps=932 | reward=-100 | episode_steps=74 | hours=0.004 | epsilon=0.959
2024/08/03 06:38:28 PM > ep 31 done. total_steps=1006 | reward=-100 | episode_steps=74 | hours=0.005 | epsilon=0.956
2024/08/03 06:38:29 PM > ep 32 done. total_steps=1049 | reward=-100 | episode_steps=43 | hours=0.005 | epsilon=0.954
2024/08/03 06:38:30 PM > ep 33 done. total_steps=1091 | reward=-100 | episode_steps=42 | hours=0.005 | epsilon=0.952
2024/08/03 06:38:31 PM > ep 34 done. total_steps=1160 | reward=-100 | episode_steps=69 | hours=0.005 | epsilon=0.949
2024/08/03 06:38:32 PM > ep 35 done. total_steps=1225 | reward=-100 | episode_steps=65 | hours=0.006 | epsilon=0.947
2024/08/03 06:38:34 PM > ep 36 done. total_steps=1314 | reward=-100 | episode_steps=89 | hours=0.006 | epsilon=0.943
2024/08/03 06:38:35 PM > ep 37 done. total_steps=1386 | reward=-100 | episode_steps=72 | hours=0.006 | epsilon=0.940
2024/08/03 06:38:36 PM > ep 38 done. total_steps=1452 | reward=-100 | episode_steps=66 | hours=0.007 | epsilon=0.937
2024/08/03 06:38:37 PM > ep 39 done. total_steps=1499 | reward=-100 | episode_steps=47 | hours=0.007 | epsilon=0.935
2024/08/03 06:38:38 PM > ep 40 done. total_steps=1567 | reward=-100 | episode_steps=68 | hours=0.007 | epsilon=0.932
2024/08/03 06:38:38 PM > ep 41 done. total_steps=1596 | reward=-100 | episode_steps=29 | hours=0.007 | epsilon=0.931
2024/08/03 06:38:39 PM > ep 42 done. total_steps=1639 | reward=-100 | episode_steps=43 | hours=0.008 | epsilon=0.929
2024/08/03 06:38:41 PM > ep 43 done. total_steps=1721 | reward=-100 | episode_steps=82 | hours=0.008 | epsilon=0.926
2024/08/03 06:38:42 PM > ep 44 done. total_steps=1796 | reward=-100 | episode_steps=75 | hours=0.008 | epsilon=0.923
2024/08/03 06:38:43 PM > ep 45 done. total_steps=1868 | reward=-100 | episode_steps=72 | hours=0.009 | epsilon=0.920
2024/08/03 06:38:44 PM > ep 46 done. total_steps=1951 | reward=-100 | episode_steps=83 | hours=0.009 | epsilon=0.916
2024/08/03 06:38:46 PM > ep 47 done. total_steps=2027 | reward=-100 | episode_steps=76 | hours=0.009 | epsilon=0.913
2024/08/03 06:38:47 PM > ep 48 done. total_steps=2079 | reward=-100 | episode_steps=52 | hours=0.010 | epsilon=0.911
2024/08/03 06:38:48 PM > ep 49 done. total_steps=2150 | reward=-100 | episode_steps=71 | hours=0.010 | epsilon=0.908
2024/08/03 06:38:48 PM > ep 50 done. total_steps=2186 | reward=-100 | episode_steps=36 | hours=0.010 | epsilon=0.907
2024/08/03 06:38:50 PM > ep 51 done. total_steps=2301 | reward=-100 | episode_steps=115 | hours=0.011 | epsilon=0.902
2024/08/03 06:38:51 PM > ep 52 done. total_steps=2362 | reward=-100 | episode_steps=61 | hours=0.011 | epsilon=0.900
2024/08/03 06:38:53 PM > ep 53 done. total_steps=2434 | reward=-100 | episode_steps=72 | hours=0.011 | epsilon=0.897
2024/08/03 06:38:53 PM > ep 54 done. total_steps=2478 | reward=-100 | episode_steps=44 | hours=0.012 | epsilon=0.895
2024/08/03 06:38:54 PM > ep 55 done. total_steps=2506 | reward=-100 | episode_steps=28 | hours=0.012 | epsilon=0.894
2024/08/03 06:38:54 PM > ep 56 done. total_steps=2526 | reward=-100 | episode_steps=20 | hours=0.012 | epsilon=0.893
2024/08/03 06:38:56 PM > ep 57 done. total_steps=2644 | reward=-100 | episode_steps=118 | hours=0.012 | epsilon=0.889
2024/08/03 06:38:57 PM > ep 58 done. total_steps=2669 | reward=-100 | episode_steps=25 | hours=0.012 | epsilon=0.888
2024/08/03 06:38:57 PM > ep 59 done. total_steps=2703 | reward=-100 | episode_steps=34 | hours=0.013 | epsilon=0.886
2024/08/03 06:38:58 PM > ep 60 done. total_steps=2769 | reward=-100 | episode_steps=66 | hours=0.013 | epsilon=0.884
2024/08/03 06:38:59 PM > ep 61 done. total_steps=2816 | reward=-100 | episode_steps=47 | hours=0.013 | epsilon=0.882
2024/08/03 06:39:00 PM > ep 62 done. total_steps=2893 | reward=-100 | episode_steps=77 | hours=0.014 | epsilon=0.879
2024/08/03 06:39:01 PM > ep 63 done. total_steps=2909 | reward=-100 | episode_steps=16 | hours=0.014 | epsilon=0.878
2024/08/03 06:39:03 PM > ep 64 done. total_steps=3023 | reward=-100 | episode_steps=114 | hours=0.014 | epsilon=0.874
2024/08/03 06:39:03 PM > ep 65 done. total_steps=3055 | reward=-100 | episode_steps=32 | hours=0.014 | epsilon=0.873
2024/08/03 06:39:05 PM > ep 66 done. total_steps=3150 | reward=-100 | episode_steps=95 | hours=0.015 | epsilon=0.869
2024/08/03 06:39:07 PM > ep 67 done. total_steps=3253 | reward=-100 | episode_steps=103 | hours=0.015 | epsilon=0.865
2024/08/03 06:39:08 PM > ep 68 done. total_steps=3334 | reward=-100 | episode_steps=81 | hours=0.016 | epsilon=0.862
2024/08/03 06:39:09 PM > ep 69 done. total_steps=3399 | reward=-100 | episode_steps=65 | hours=0.016 | epsilon=0.859
2024/08/03 06:39:10 PM > ep 70 done. total_steps=3492 | reward=-100 | episode_steps=93 | hours=0.016 | epsilon=0.856
2024/08/03 06:39:11 PM > ep 71 done. total_steps=3560 | reward=-100 | episode_steps=68 | hours=0.017 | epsilon=0.853
2024/08/03 06:39:13 PM > ep 72 done. total_steps=3651 | reward=-100 | episode_steps=91 | hours=0.017 | epsilon=0.850
2024/08/03 06:39:13 PM > ep 73 done. total_steps=3676 | reward=-100 | episode_steps=25 | hours=0.017 | epsilon=0.849
2024/08/03 06:39:14 PM > ep 74 done. total_steps=3747 | reward=-100 | episode_steps=71 | hours=0.017 | epsilon=0.846
2024/08/03 06:39:16 PM > ep 75 done. total_steps=3841 | reward=-100 | episode_steps=94 | hours=0.018 | epsilon=0.843
2024/08/03 06:39:18 PM > ep 76 done. total_steps=3938 | reward=-100 | episode_steps=97 | hours=0.018 | epsilon=0.839
2024/08/03 06:39:20 PM > ep 77 done. total_steps=4059 | reward=-100 | episode_steps=121 | hours=0.019 | epsilon=0.835
2024/08/03 06:39:22 PM > ep 78 done. total_steps=4170 | reward=-100 | episode_steps=111 | hours=0.019 | epsilon=0.831
2024/08/03 06:39:38 PM > ep 1 done. total_steps=45 | reward=-55 | episode_steps=45 | hours=0.000 | epsilon=0.998
2024/08/03 06:39:38 PM > ep 2 done. total_steps=99 | reward=-46 | episode_steps=54 | hours=0.001 | epsilon=0.996
2024/08/03 06:39:38 PM > ep 3 done. total_steps=145 | reward=-54 | episode_steps=46 | hours=0.001 | epsilon=0.994
2024/08/03 06:39:39 PM > ep 4 done. total_steps=184 | reward=-61 | episode_steps=39 | hours=0.001 | epsilon=0.992
2024/08/03 06:39:40 PM > ep 5 done. total_steps=241 | reward=-43 | episode_steps=57 | hours=0.001 | epsilon=0.989
2024/08/03 06:39:42 PM > ep 6 done. total_steps=339 | reward=-2 | episode_steps=98 | hours=0.001 | epsilon=0.985
2024/08/03 06:39:43 PM > ep 7 done. total_steps=447 | reward=8 | episode_steps=108 | hours=0.002 | epsilon=0.980
2024/08/03 06:39:45 PM > ep 8 done. total_steps=549 | reward=2 | episode_steps=102 | hours=0.002 | epsilon=0.976
2024/08/03 06:39:46 PM > ep 9 done. total_steps=632 | reward=-17 | episode_steps=83 | hours=0.003 | epsilon=0.972
2024/08/03 06:39:48 PM > ep 10 done. total_steps=745 | reward=13 | episode_steps=113 | hours=0.003 | epsilon=0.967
2024/08/03 06:39:49 PM > ep 11 done. total_steps=807 | reward=-38 | episode_steps=62 | hours=0.004 | epsilon=0.964
2024/08/03 06:39:51 PM > ep 12 done. total_steps=884 | reward=-23 | episode_steps=77 | hours=0.004 | epsilon=0.961
2024/08/03 06:39:52 PM > ep 13 done. total_steps=980 | reward=-4 | episode_steps=96 | hours=0.004 | epsilon=0.957
2024/08/03 06:39:54 PM > ep 14 done. total_steps=1097 | reward=17 | episode_steps=117 | hours=0.005 | epsilon=0.952
2024/08/03 06:39:56 PM > ep 15 done. total_steps=1177 | reward=-20 | episode_steps=80 | hours=0.005 | epsilon=0.949
2024/08/03 06:39:57 PM > ep 16 done. total_steps=1239 | reward=-38 | episode_steps=62 | hours=0.006 | epsilon=0.946
2024/08/03 06:39:58 PM > ep 17 done. total_steps=1343 | reward=4 | episode_steps=104 | hours=0.006 | epsilon=0.942
2024/08/03 06:40:00 PM > ep 18 done. total_steps=1427 | reward=-16 | episode_steps=84 | hours=0.007 | epsilon=0.938
2024/08/03 06:40:01 PM > ep 19 done. total_steps=1513 | reward=-14 | episode_steps=86 | hours=0.007 | epsilon=0.934
2024/08/03 06:40:03 PM > ep 20 done. total_steps=1591 | reward=-22 | episode_steps=78 | hours=0.007 | epsilon=0.931
2024/08/03 06:40:05 PM > ep 21 done. total_steps=1704 | reward=13 | episode_steps=113 | hours=0.008 | epsilon=0.927
2024/08/03 06:40:06 PM > ep 22 done. total_steps=1806 | reward=2 | episode_steps=102 | hours=0.008 | epsilon=0.922
2024/08/03 06:40:08 PM > ep 23 done. total_steps=1888 | reward=-18 | episode_steps=82 | hours=0.009 | epsilon=0.919
2024/08/03 06:40:09 PM > ep 24 done. total_steps=1973 | reward=-15 | episode_steps=85 | hours=0.009 | epsilon=0.915
2024/08/03 06:40:10 PM > ep 25 done. total_steps=2046 | reward=-27 | episode_steps=73 | hours=0.010 | epsilon=0.913
2024/08/03 06:40:12 PM > ep 26 done. total_steps=2135 | reward=-11 | episode_steps=89 | hours=0.010 | epsilon=0.909
2024/08/03 06:40:13 PM > ep 27 done. total_steps=2218 | reward=-17 | episode_steps=83 | hours=0.010 | epsilon=0.906
